country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-01,-28,-27,-33,-48,-36,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-02,-33,-26,-31,-48,-36,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-03,-31,-28,-31,-48,-37,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-04,-32,-26,-31,-46,-36,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-05,-33,-23,-37,-46,-35,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-06,-33,-27,-32,-51,-23,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-07,-39,-37,-39,-57,-11,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-08,-27,-26,-38,-45,-34,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-09,-29,-26,-33,-48,-34,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-10,-27,-24,-28,-44,-35,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-11,-40,-36,-36,-49,-52,18
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-12,-25,-22,-24,-38,-33,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-13,-30,-27,-29,-47,-19,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-14,-37,-35,-37,-52,-11,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-15,-23,-26,-23,-38,-32,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-16,-28,-27,-28,-43,-33,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-17,-31,-30,-34,-47,-35,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-18,-30,-27,-29,-42,-34,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-19,-30,-25,-27,-40,-33,14
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-20,-28,-24,-25,-43,-20,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-21,-34,-34,-34,-55,-14,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-22,-29,-31,-38,-48,-36,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-23,-27,-27,-27,-46,-35,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-24,-25,-27,-24,-45,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-25,-26,-27,-22,-42,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-26,-25,-22,-25,-39,-33,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-27,-25,-23,-24,-44,-23,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-28,-33,-33,-35,-58,-18,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-29,-26,-29,-32,-43,-36,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-06-30,-23,-25,-33,-43,-35,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-01,-22,-25,-32,-38,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-02,-23,-24,-26,-38,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-03,-19,-19,-27,-32,-33,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-04,-21,-21,-22,-38,-22,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-05,-23,-30,-30,-45,-15,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-06,-14,-22,-30,-28,-34,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-07,-22,-24,-25,-34,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-08,-21,-26,-25,-30,-36,13
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-09,-18,-20,-22,-34,-33,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-10,-19,-22,-29,-33,-35,12
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-11,-17,-22,-20,-38,-22,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-12,-18,-27,-27,-38,-15,6
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-13,-16,-24,-25,-33,-33,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-14,-17,-23,-24,-34,-34,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-15,-18,-23,-28,-31,-34,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-16,-19,-23,-19,-27,-35,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-17,-19,-19,-26,-21,-34,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-18,-19,-24,-15,-32,-25,7
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-19,-25,-28,-29,-39,-19,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-20,-15,-23,-24,-26,-32,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-21,-19,-24,-28,-28,-33,10
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-22,-25,-30,-37,-30,-38,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-23,-24,-27,-36,-30,-37,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-24,-20,-21,-31,-27,-35,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-25,-20,-23,-14,-36,-26,6
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-26,-24,-24,-27,-35,-18,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-27,-17,-23,-25,-26,-36,7
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-28,-18,-24,-23,-27,-34,7
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-29,-19,-20,-22,-24,-35,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-30,-19,-17,-20,-26,-36,9
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-07-31,-24,-23,-35,-36,-40,11
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-01,-15,-18,-20,-26,-24,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-02,-18,-24,-27,-36,-17,4
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-03,-10,-17,-17,-18,-33,6
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-04,-15,-20,-18,-27,-33,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-05,-12,-18,-18,-19,-33,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-06,-12,-17,-18,-16,-32,8
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-07,-9,-12,-11,-18,-31,7
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-08,-8,-14,-2,-20,-19,4
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-09,-11,-13,-14,-24,-12,3
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-10,-5,-15,-18,-20,-31,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-11,-5,-14,-7,-21,-31,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-12,-6,-12,-13,-13,-30,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-13,-5,-11,-12,-18,-31,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-14,-7,-4,-10,-15,-31,5
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-15,-16,-15,-8,-20,-31,4
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-16,-10,-14,-12,-21,-15,1
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-17,2,-6,-5,-12,-31,2
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-18,1,-7,0,-17,-28,1
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-19,2,-9,1,-6,-29,3
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-20,3,-6,2,-12,-29,4
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-21,7,-2,3,-15,-29,3
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-22,7,-3,5,-13,-21,1
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-23,-42,-46,-44,-49,-42,15
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-24,1,-10,-2,-20,-32,4
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-25,5,-4,11,-12,-29,3
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-26,10,-2,12,4,-27,3
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-27,12,1,14,-7,-27,2
HT,Haiti,,,Port-au-Prince Metropolitan Area,,,2020-08-28,12,4,14,-5,-27,2
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-15,,,-6,,6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-16,,,-6,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-17,,,-11,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-18,,,-5,,2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-19,,,-6,,-3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-20,,,-13,,-3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-21,,,-12,,-9,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-22,,,-5,,0,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-23,,,-5,,1,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-24,,,-1,,-16,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-25,,,1,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-26,,,0,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-27,,,-5,,-3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-28,,,-15,,-2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-02-29,,,-9,,-1,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-01,,,-12,,0,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-02,,,-14,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-03,,,-7,,0,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-04,,,-9,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-05,,,-9,,8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-06,,,-10,,10,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-07,,,-6,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-08,,,-9,,-2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-09,,,-14,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-10,,,-4,,8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-11,,,-5,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-12,,,-9,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-13,,,-13,,9,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-14,,,-13,,3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-15,,,-10,,4,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-16,,,-11,,2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-17,,,-13,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-18,,,-8,,2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-19,,,-8,,5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-20,,,-6,,-12,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-21,,,-10,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-22,,,-1,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-23,,,-2,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-24,,,-1,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-25,,,-3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-26,,,-5,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-27,,,-7,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-28,,,-9,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-29,,,-2,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-30,,,-8,,-26,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-03-31,,,2,,-24,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-01,,,2,,-24,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-02,,,-3,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-03,,,-8,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-04,,,-3,,-8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-05,,,0,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-06,,,-3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-07,,,6,,-24,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-08,,,8,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-09,,,5,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-10,,,-3,,-29,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-11,,,-4,,-10,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-12,,,3,,-11,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-13,,,-2,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-14,,,10,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-15,,,11,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-16,,,3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-17,,,-4,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-18,,,-3,,-11,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-19,,,4,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-20,,,-4,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-21,,,0,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-22,,,7,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-23,,,2,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-24,,,-5,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-25,,,-2,,-8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-26,,,4,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-27,,,-6,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-28,,,5,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-29,,,10,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-04-30,,,2,,-18,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-01,,,1,,-26,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-02,,,-10,,-3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-03,,,-1,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-04,,,-4,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-05,,,3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-06,,,-3,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-07,,,3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-08,,,-3,,-15,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-09,,,-5,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-10,,,-4,,-4,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-11,,,-5,,-16,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-12,,,1,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-13,,,-7,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-14,,,-5,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-15,,,-2,,-16,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-16,,,0,,-4,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-17,,,-4,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-18,,,-7,,-30,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-19,,,-1,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-20,,,1,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-21,,,-2,,-24,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-22,,,-12,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-23,,,-14,,-8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-24,,,-3,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-25,,,-2,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-26,,,-2,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-27,,,-11,,-25,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-28,,,-11,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-29,,,-13,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-30,,,-11,,-4,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-05-31,,,0,,-3,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-01,,,-8,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-02,,,-1,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-03,,,4,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-04,,,3,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-05,,,-3,,-16,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-06,,,-8,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-07,,,1,,-2,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-08,,,-5,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-09,,,-5,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-10,,,1,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-11,,,2,,-26,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-12,,,-7,,-15,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-13,,,-9,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-14,,,-6,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-15,,,-8,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-16,,,1,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-17,,,-2,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-18,,,-2,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-19,,,-5,,-13,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-20,,,-9,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-21,,,-9,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-22,,,-5,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-23,,,2,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-24,,,3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-25,,,-7,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-26,,,-5,,-16,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-27,,,-8,,-6,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-28,,,-4,,-8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-29,,,-3,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-06-30,,,-3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-01,,,2,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-02,,,4,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-03,,,-7,,-14,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-04,,,-3,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-05,,,-2,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-06,,,-1,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-07,,,6,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-08,,,-1,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-09,,,-2,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-10,,,-7,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-11,,,-3,,-1,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-12,,,1,,-1,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-13,,,-9,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-14,,,8,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-15,,,1,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-16,,,-5,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-17,,,-8,,-15,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-18,,,-7,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-19,,,-4,,-4,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-20,,,-5,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-21,,,-4,,-27,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-22,,,-11,,-25,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-23,,,-6,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-24,,,-7,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-25,,,-8,,-9,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-26,,,0,,-7,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-27,,,-6,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-28,,,4,,-18,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-29,,,3,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-30,,,2,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-07-31,,,-7,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-01,,,-4,,-10,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-02,,,-3,,-9,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-03,,,-2,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-04,,,-7,,-24,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-05,,,4,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-06,,,1,,-19,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-07,,,4,,-14,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-08,,,-5,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-09,,,8,,-5,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-10,,,-3,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-11,,,4,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-12,,,9,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-13,,,3,,-25,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-14,,,-4,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-15,,,-8,,-11,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-16,,,-4,,-8,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-17,,,-9,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-18,,,2,,-20,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-19,,,0,,-21,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-20,,,1,,-18,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-21,,,-2,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-22,,,-5,-61,-11,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-23,,,-22,,-26,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-24,,,-5,,-22,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-25,,,-3,,-23,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-26,,,3,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-27,,,6,,-17,
HT,Haiti,Artibonite Department,,,HT-AR,,2020-08-28,,,-4,,-15,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-15,,,-6,,0,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-16,,,1,,,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-17,,,-9,,-3,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-18,,,-16,,-3,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-19,,,-12,,-9,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-20,,,-18,,-12,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-21,,,-12,,-13,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-22,,,-18,,-4,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-23,,,-5,,,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-24,,,,,-18,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-25,,,-1,,-22,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-26,,,-5,,-26,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-27,,,-11,,-8,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-28,,,3,,-8,
HT,Haiti,Centre Department,,,HT-CE,,2020-02-29,,,-16,,0,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-01,,,-16,,,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-02,,,-5,,5,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-03,,,-17,,-5,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-04,,,-6,,-3,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-05,,,-8,,-3,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-06,,,-15,,-6,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-07,,,-21,,0,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-08,,,-23,,-12,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-09,,,-12,,-6,
HT,Haiti,Centre Department,,,HT-CE,,2020-03-10,,,-9,,0,
