country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Innlandet,Åsnes,,,,2020-07-17,,,,,-53,
NO,Norway,Innlandet,Åsnes,,,,2020-07-20,,,,,-48,
NO,Norway,Innlandet,Åsnes,,,,2020-07-21,,,,,-52,
NO,Norway,Innlandet,Åsnes,,,,2020-07-22,,,,,-51,
NO,Norway,Innlandet,Åsnes,,,,2020-07-23,,,,,-55,
NO,Norway,Innlandet,Åsnes,,,,2020-07-24,,,,,-50,
NO,Norway,Innlandet,Åsnes,,,,2020-07-27,,,,,-48,
NO,Norway,Innlandet,Åsnes,,,,2020-07-28,,,,,-49,
NO,Norway,Innlandet,Åsnes,,,,2020-07-29,,,,,-50,
NO,Norway,Innlandet,Åsnes,,,,2020-07-30,,,,,-52,
NO,Norway,Innlandet,Åsnes,,,,2020-07-31,,,,,-50,
NO,Norway,Innlandet,Åsnes,,,,2020-08-03,,,,,-34,
NO,Norway,Innlandet,Åsnes,,,,2020-08-04,,,,,-27,
NO,Norway,Innlandet,Åsnes,,,,2020-08-05,,,,,-32,
NO,Norway,Innlandet,Åsnes,,,,2020-08-06,,,,,-37,
NO,Norway,Innlandet,Åsnes,,,,2020-08-07,,,,,-36,
NO,Norway,Innlandet,Åsnes,,,,2020-08-10,,,,,-21,
NO,Norway,Innlandet,Åsnes,,,,2020-08-11,,,,,-23,
NO,Norway,Innlandet,Åsnes,,,,2020-08-12,,,,,-23,
NO,Norway,Innlandet,Åsnes,,,,2020-08-13,,,,,-21,
NO,Norway,Innlandet,Åsnes,,,,2020-08-14,,,,,-27,
NO,Norway,Innlandet,Åsnes,,,,2020-08-17,,,,,-15,
NO,Norway,Innlandet,Åsnes,,,,2020-08-18,,,,,-6,
NO,Norway,Innlandet,Åsnes,,,,2020-08-19,,,,,-10,
NO,Norway,Innlandet,Åsnes,,,,2020-08-20,,,,,-9,
NO,Norway,Innlandet,Åsnes,,,,2020-08-21,,,,,-14,
NO,Norway,Innlandet,Åsnes,,,,2020-08-24,,,,,-5,
NO,Norway,Innlandet,Åsnes,,,,2020-08-25,,,,,-7,
NO,Norway,Innlandet,Åsnes,,,,2020-08-26,,,,,-10,
NO,Norway,Innlandet,Åsnes,,,,2020-08-27,,,,,-15,
NO,Norway,Innlandet,Åsnes,,,,2020-08-28,,,,,-17,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-08,,,,,-13,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-09,,,,,-14,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-10,,,,,-12,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-11,,,,,-14,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-12,,,,,-14,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-15,,,,,-13,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-16,,,,,-14,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-17,,,,,-19,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-18,,,,,-14,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-19,,,,,-13,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-22,,,,,-28,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-23,,,,,-21,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-24,,,,,-27,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-25,,,,,-28,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-26,,,,,-32,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-29,,,,,-29,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-06-30,,,,,-35,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-01,,,,,-36,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-02,,,,,-34,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-03,,,,,-35,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-06,,,,,-45,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-07,,,,,-49,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-08,,,,,-49,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-09,,,,,-53,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-10,,,,,-51,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-13,,,,,-54,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-14,,,,,-55,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-15,,,,,-56,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-16,,,,,-55,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-17,,,,,-57,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-20,,,,,-55,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-21,,,,,-57,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-22,,,,,-59,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-23,,,,,-63,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-24,,,,,-56,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-27,,,,,-50,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-28,,,,,-52,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-29,,,,,-52,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-30,,,,,-54,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-07-31,,,,,-51,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-03,,,,,-35,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-04,,,,,-40,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-05,,,,,-36,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-06,,,,,-42,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-07,,,,,-33,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-10,,,,,-26,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-11,,,,,-25,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-12,,,,,-23,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-13,,,,,-32,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-14,,,,,-34,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-17,,,,,-19,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-18,,,,,-21,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-19,,,,,-17,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-20,,,,,-19,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-21,,,,,-20,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-24,,,,,-17,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-25,,,,,-11,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-26,,,,,-17,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-27,,,,,-22,
NO,Norway,Innlandet,Eidskog Municipality,,,,2020-08-28,,,,,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-15,-4,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-17,4,,,-8,-23,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-18,2,,,12,-21,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-19,15,,,-3,-24,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-20,-1,,,-9,-26,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-21,8,-8,,7,-28,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-22,-5,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-24,4,,,-2,-1,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-25,0,,,-1,2,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-26,7,,,4,4,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-27,4,,,9,-2,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-28,18,6,,4,3,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-02-29,8,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-02,-7,,,-4,-4,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-03,-2,,,1,-1,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-04,-4,,,3,-1,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-05,10,,,3,-1,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-06,38,15,,24,0,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-07,85,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-09,-4,,,-8,-4,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-10,0,,,0,-3,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-11,-5,,,-14,0,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-12,-1,,,-10,-6,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-13,-30,-6,,-35,-25,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-14,-40,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-15,,,,-49,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-16,,,,-43,-42,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-17,,,,-38,-46,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-18,,,,-46,-46,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-19,-46,,,-48,-48,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-20,-50,-28,,-46,-49,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-21,-54,-27,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-22,,,,-50,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-23,,,,-50,-49,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-24,,,,-41,-47,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-25,,,,-40,-48,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-26,-52,-31,,-44,-49,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-27,,-27,,-47,-45,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-29,,,,-46,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-30,,,,-48,-48,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-03-31,,,,-34,-46,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-01,,,,-34,-45,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-02,,,,-44,-45,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-03,,-6,,-40,-45,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-04,,4,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-05,,,,-49,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-06,,,,-39,-58,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-07,,,,-36,-58,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-08,,,,-43,-65,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-09,-87,-91,,-64,-85,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-10,-86,-89,,-62,-83,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-12,,,,-48,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-13,,-89,,-68,-83,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-14,,,,-36,-43,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-15,,,,-33,-44,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-16,,-9,,-35,-41,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-17,-22,4,,-41,-38,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-20,-6,,,-35,-38,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-21,-15,,,-27,-35,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-22,-11,,,-20,-33,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-23,-15,,,-27,-35,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-24,-18,4,,-35,-32,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-25,-15,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-27,,,,-31,-32,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-28,-9,,,-26,-32,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-29,-1,,,-23,-29,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-04-30,9,,,-23,-36,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-01,-81,-90,,-69,-81,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-02,4,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-04,1,,,-33,-29,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-05,-5,,,-26,-30,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-06,-7,,,-16,-28,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-07,-4,,,-12,-31,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-08,-2,-9,,-24,-23,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-09,-1,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-11,4,,,-13,-22,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-12,-1,,,-13,-20,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-13,-1,,,-10,-18,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-14,5,,,-14,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-15,7,-2,,-75,-15,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-16,9,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-18,-4,,,-77,-18,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-19,6,,,,-14,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-20,32,,,-68,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-21,-69,-83,,,-81,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-22,13,7,,-75,-40,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-23,9,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-25,11,,,-79,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-26,6,,,-75,-16,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-27,13,,,-73,-14,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-28,8,,,-72,-13,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-29,22,21,,-66,-14,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-05-30,-2,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-01,-64,-81,,,-80,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-02,19,,,-76,-13,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-03,15,,,-67,-15,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-04,11,,,-69,-16,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-05,3,1,,-69,-19,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-06,13,,,,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-07,,,,-60,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-08,14,,,-74,-19,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-09,11,,,-71,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-10,8,,,-71,-16,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-11,10,,,-78,-21,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-12,18,4,,-64,-18,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-13,8,,,,-9,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-14,,,,-63,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-15,23,,,-69,-18,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-16,21,,,-74,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-17,23,,,-72,-16,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-18,22,,,,-22,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-19,36,12,,-73,-16,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-20,21,,,,-4,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-22,31,,,,-37,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-23,20,,,-73,-34,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-24,22,,,-73,-33,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-25,16,,,-74,-35,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-26,11,-2,,-68,-33,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-27,-2,,,,-10,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-29,26,,,-80,-39,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-06-30,26,,,,-36,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-01,24,,,-71,-39,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-02,20,,,,-38,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-03,13,-1,,-75,-38,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-04,17,,,,-9,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-06,44,,,,-49,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-07,19,,,,-52,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-08,24,,,,-51,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-09,14,,,-75,-48,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-10,19,-1,,,-50,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-11,21,,,,-11,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-13,34,,,-80,-61,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-14,34,,,-78,-61,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-15,31,,,-72,-58,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-16,15,,,-67,-59,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-17,17,-2,,-68,-60,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-18,15,,,,-18,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-19,,,,-57,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-20,38,,,-72,-59,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-21,23,,,-71,-61,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-22,21,,,-75,-60,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-23,16,,,-71,-61,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-24,8,-5,,-66,-58,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-25,2,,,,-17,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-26,,,,-63,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-27,33,,,-74,-57,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-28,22,,,-76,-58,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-29,22,,,-78,-57,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-30,17,,,-69,-59,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-07-31,9,-22,,-69,-54,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-01,9,,,,-13,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-02,,,,-50,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-03,27,,,-69,-44,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-04,11,,,-63,-43,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-05,14,,,,-49,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-06,11,4,,-65,-44,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-07,40,12,,-66,-40,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-08,39,,,,-12,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-09,,,,-50,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-10,6,,,-75,-37,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-11,4,,,-73,-35,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-12,6,,,-70,-33,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-13,7,,,-67,-34,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-14,5,-9,,-67,-32,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-15,4,,,,-9,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-16,,,,-47,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-17,15,,,-75,-28,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-18,4,,,-76,-26,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-19,16,,,-64,-24,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-20,21,,,-71,-22,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-21,13,6,,-74,-22,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-22,14,,,,-10,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-23,,,,-63,,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-24,11,,,-76,-24,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-25,10,,,-73,-24,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-26,8,,,-75,-23,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-27,5,5,,-71,-20,
NO,Norway,Innlandet,Elverum Municipality,,,,2020-08-28,4,13,,-66,-20,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-08,,,,,-13,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-09,,,,,-17,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-10,,,,,-20,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-11,,,,,-17,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-12,,,,,-22,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-15,,,,,-14,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-16,,,,,-25,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-17,,,,,-21,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-18,,,,,-19,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-19,,,,,-24,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-22,,,,,-25,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-23,,,,,-29,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-24,,,,,-29,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-25,,,,,-26,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-26,,,,,-31,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-29,,,,,-38,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-06-30,,,,,-35,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-01,,,,,-30,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-02,,,,,-35,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-03,,,,,-42,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-06,,,,,-47,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-07,,,,,-48,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-08,,,,,-45,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-09,,,,,-46,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-10,,,,,-42,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-13,,,,,-58,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-14,,,,,-60,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-15,,,,,-57,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-16,,,,,-56,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-17,,,,,-58,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-20,,,,,-59,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-21,,,,,-62,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-22,,,,,-62,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-23,,,,,-62,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-24,,,,,-66,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-27,,,,,-49,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-28,,,,,-55,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-29,,,,,-57,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-30,,,,,-59,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-07-31,,,,,-54,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-03,,,,,-51,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-04,,,,,-44,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-05,,,,,-38,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-06,,,,,-42,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-07,,,,,-45,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-10,,,,,-34,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-11,,,,,-31,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-12,,,,,-30,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-13,,,,,-30,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-14,,,,,-35,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-17,,,,,-23,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-18,,,,,-20,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-19,,,,,-20,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-20,,,,,-24,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-21,,,,,-22,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-24,,,,,-15,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-25,,,,,-15,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-26,,,,,-15,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-27,,,,,-22,
NO,Norway,Innlandet,Gausdal Municipality,,,,2020-08-28,,,,,-20,
NO,Norway,Innlandet,Gjøvik Municipality,,,,2020-02-15,3,-4,,,,
NO,Norway,Innlandet,Gjøvik Municipality,,,,2020-02-17,8,5,,,-1,2
NO,Norway,Innlandet,Gjøvik Municipality,,,,2020-02-18,7,3,,,3,1
NO,Norway,Innlandet,Gjøvik Municipality,,,,2020-02-19,13,10,,,0,0
